1.13988000000000	2.36632000000004
1.14104000000000	2.36720000000004
1.14104000000000	2.36672000000004
1.14108000000000	2.36636000000004
1.14104000000000	2.36628000000004
1.14024000000000	2.36652000000004
1.13860000000000	2.36488000000004
1.14052000000000	2.36620000000004
1.13916000000000	2.36608000000004
1.13928000000000	2.36588000000004
1.13972000000000	2.36504000000004
1.13776000000000	2.36368000000004
1.13976000000000	2.36432000000004
1.13784000000000	2.36296000000004
1.13772000000000	2.36288000000004
1.13972000000000	2.36464000000004
1.14172000000000	2.36268000000004
1.13976000000000	2.36336000000004
1.14176000000000	2.36492000000004
1.14228000000000	2.36296000000004
1.14044000000000	2.36340000000004
1.14072000000000	2.36316000000004
1.14008000000000	2.36372000000004
1.14208000000000	2.36552000000004
1.14012000000000	2.36432000000004
1.14072000000000	2.36608000000004
1.13876000000000	2.36456000000004
1.14076000000000	2.36516000000004
1.13880000000000	2.36344000000004
1.13848000000000	2.36340000000004
1.14048000000000	2.36432000000004
1.14144000000000	2.36236000000004
1.13948000000000	2.36276000000004
1.13916000000000	2.36304000000004
1.13856000000000	2.36276000000004
1.14056000000000	2.36428000000004
1.14104000000000	2.36444000000004
1.14032000000000	2.36440000000004
1.14040000000000	2.36420000000004
1.14008000000000	2.36440000000004
1.14036000000000	2.36464000000005
1.14004000000000	2.36436000000005
1.13968000000000	2.36240000000005
1.13960000000000	2.36440000000005
1.13764000000000	2.36352000000005
1.13964000000000	2.36508000000005
1.14068000000000	2.36496000000005
1.13872000000000	2.36304000000005
1.13980000000000	2.36108000000005
1.13800000000000	2.36256000000005
1.14000000000000	2.36368000000005
1.14000000000000	2.36368000000005
1.13968000000000	2.36316000000005
1.13788000000000	2.36120000000005
1.13988000000000	2.36320000000005
1.13988000000000	2.36284000000005
1.13792000000000	2.36088000000005
1.13992000000000	2.36224000000005
1.14192000000000	2.36424000000005
1.13996000000000	2.36228000000005
1.13984000000000	2.36240000000005
1.14184000000000	2.36440000000005
1.14384000000000	2.36640000000005
1.14188000000000	2.36444000000005
1.14108000000000	2.36280000000005
1.14116000000000	2.36252000000005
1.14092000000000	2.36228000000005
1.14092000000000	2.36236000000005
1.14128000000000	2.36212000000005
1.14328000000000	2.36412000000005
1.14132000000000	2.36216000000005
1.13936000000000	2.36284000000005
1.14136000000000	2.36484000000005
1.13940000000000	2.36308000000005
1.14140000000000	2.36180000000005
1.13944000000000	2.36024000000005
1.14144000000000	2.36224000000005
1.13948000000000	2.36028000000005
1.13876000000000	2.35956000000005
1.14076000000000	2.35760000000005
1.14276000000000	2.35960000000005
1.14476000000000	2.36160000000005
1.14676000000000	2.36360000000005
1.14876000000000	2.36560000000005
1.14680000000000	2.36364000000005
1.14880000000000	2.36564000000005
1.14684000000000	2.36368000000005
1.14488000000000	2.36216000000005
1.14688000000000	2.36416000000005
1.14492000000000	2.36300000000005
1.14692000000000	2.36500000000005
1.14496000000000	2.36304000000005
1.14696000000000	2.36504000000005
1.14500000000000	2.36308000000005
1.14700000000000	2.36508000000005
1.14504000000000	2.36312000000005
1.14704000000000	2.36512000000005
1.14904000000000	2.36712000000005
1.14708000000000	2.36516000000005
1.14800000000000	2.36320000000005
1.15000000000000	2.36520000000006
1.14804000000000	2.36324000000006
1.14608000000000	2.36128000000006
1.14412000000000	2.35932000000006
1.14612000000000	2.36132000000006
1.14416000000000	2.36104000000006
1.14616000000000	2.36304000000006
1.14420000000000	2.36108000000006
1.14356000000000	2.36108000000006
1.14292000000000	2.36100000000006
1.14492000000000	2.36300000000006
1.14296000000000	2.36104000000006
1.14100000000000	2.36304000000006
1.14300000000000	2.36108000000006
1.14104000000000	2.36308000000006
1.13984000000000	2.36112000000006
1.14072000000000	2.35916000000006
1.14056000000000	2.35756000000006
1.13860000000000	2.35956000000006
1.14060000000000	2.35760000000006
1.14260000000000	2.35960000000006
1.14460000000000	2.35764000000006
1.14264000000000	2.35964000000006
1.14464000000000	2.36164000000006
1.14268000000000	2.35968000000006
1.14392000000000	2.35772000000006
1.14196000000000	2.35972000000006
1.14396000000000	2.35776000000006
1.14200000000000	2.35976000000006
1.14400000000000	2.36176000000006
1.14204000000000	2.36376000000006
1.14316000000000	2.36180000000006
1.14120000000000	2.36380000000006
1.14320000000000	2.36300000000006
1.14124000000000	2.36500000000006
1.14188000000000	2.36304000000006
1.13992000000000	2.36504000000006
1.14192000000000	2.36308000000006
1.13996000000000	2.36508000000006
1.14196000000000	2.36312000000006
1.14396000000000	2.36512000000006
1.14356000000000	2.36316000000006
1.14160000000000	2.36284000000006
1.14360000000000	2.36088000000006
1.14560000000000	2.35892000000006
1.14760000000000	2.35844000000006
1.14960000000000	2.36044000000006
1.15160000000000	2.35848000000006
1.14964000000000	2.35788000000006
1.15164000000000	2.35604000000006
1.15364000000000	2.35540000000006
1.15564000000000	2.35344000000006
1.15764000000000	2.35320000000006
1.15964000000000	2.35268000000006
1.16164000000000	2.35072000000006
1.16364000000000	2.34876000000006
1.16564000000000	2.35076000000006
1.16764000000000	2.34880000000006
1.16964000000000	2.34928000000006
1.17164000000000	2.34864000000006
1.17360000000000	2.35064000000006
1.17164000000000	2.34868000000006
1.17364000000000	2.34672000000006
1.17168000000000	2.34476000000006
1.17368000000000	2.34492000000006
1.17568000000000	2.34420000000006
1.17372000000000	2.34224000000006
1.17572000000000	2.34204000000006
1.17376000000000	2.34404000000006
1.17180000000000	2.34208000000006
1.16984000000000	2.34012000000006
1.17184000000000	2.33816000000006
1.16988000000000	2.33908000000006
1.17188000000000	2.33736000000006
1.16992000000000	2.33936000000007
1.16796000000000	2.33740000000007
1.16600000000000	2.33940000000007
1.16800000000000	2.34024000000007
1.16604000000000	2.33828000000007
1.16408000000000	2.33632000000007
1.16212000000000	2.33832000000007
1.16016000000000	2.34032000000007
1.15820000000000	2.33836000000007
1.15808000000000	2.34036000000007
1.15772000000001	2.33956000000007
1.15576000000001	2.33760000000007
1.15380000000001	2.33564000000007
1.15372000000001	2.33732000000007
1.15200000000001	2.33624000000007
1.15004000000001	2.33428000000007
1.15204000000001	2.33628000000007
1.15008000000001	2.33552000000007
1.14812000000001	2.33536000000007
1.14616000000001	2.33340000000007
1.14420000000001	2.33276000000007
1.14620000000001	2.33356000000007
1.14424000000001	2.33556000000007
1.14228000000001	2.33756000000007
1.14032000000001	2.33736000000007
1.13836000000001	2.33540000000007
1.13640000000001	2.33344000000007
1.13444000000001	2.33148000000007
1.13248000000001	2.33348000000007
1.13052000000001	2.33208000000007
1.12856000000001	2.33176000000007
1.12660000000001	2.33196000000007
1.12464000000001	2.33140000000007
1.12268000000001	2.33172000000007
1.12072000000001	2.33076000000007
1.11876000000001	2.33060000000007
1.11680000000001	2.33152000000007
1.11484000000001	2.33104000000007
1.11288000000001	2.33080000000007
1.11488000000001	2.32884000000007
1.11292000000001	2.33064000000007
1.11492000000001	2.32868000000007
1.11296000000001	2.32700000000007
1.11100000000001	2.32504000000007
1.11300000000001	2.32308000000007
1.11500000000001	2.32112000000007
1.11304000000001	2.31916000000007
1.11504000000001	2.31720000000007
1.11704000000001	2.31524000000007
1.11508000000001	2.31328000000007
1.11312000000001	2.31132000000007
1.11512000000001	2.30936000000007
1.11712000000001	2.30740000000007
1.11912000000001	2.30544000000007
1.12112000000001	2.30744000000007
1.12312000000001	2.30548000000007
1.12512000000001	2.30352000000007
1.12712000000001	2.30156000000007
1.12912000000001	2.29960000000007
1.13088000000001	2.30160000000007
1.13112000000001	2.29964000000007
1.12916000000001	2.29768000000007
1.12888000000001	2.29572000000007
1.13088000000001	2.29376000000007
1.13288000000001	2.29180000000007
1.13092000000001	2.28984000000007
1.13292000000001	2.28788000000007
1.13096000000001	2.28592000000007
1.13296000000001	2.28396000000007
1.13100000000001	2.28200000000007
1.13300000000001	2.28004000000007
1.13104000000001	2.27820000000007
1.12908000000001	2.27624000000007
1.12712000000001	2.27428000000007
1.12912000000001	2.27232000000007
1.12716000000001	2.27036000000007
1.12916000000001	2.26840000000007
1.13116000000001	2.26644000000007
1.12920000000001	2.26448000000007
1.12724000000001	2.26280000000007
1.12528000000001	2.26088000000008
1.12728000000001	2.25892000000008
1.12532000000001	2.25856000000008
1.12732000000001	2.25660000000008
1.12536000000001	2.25840000000008
1.12340000000001	2.25644000000008
1.12144000000001	2.25844000000008
1.11948000000001	2.25828000000008
1.12148000000001	2.25632000000008
1.11952000000001	2.25436000000008
1.11756000000001	2.25636000000008
1.11560000000001	2.25752000000008
1.11364000000001	2.25648000000008
1.11168000000001	2.25616000000008
1.11368000000001	2.25420000000008
1.11172000000001	2.25620000000008
1.10976000000001	2.25820000000008
1.11176000000001	2.25624000000008
1.10980000000001	2.25428000000008
1.11180000000001	2.25232000000008
1.10984000000001	2.25432000000008
1.11184000000001	2.25236000000008
1.10988000000001	2.25040000000008
1.10792000000001	2.24844000000008
1.10596000000001	2.24864000000008
1.10400000000001	2.24772000000008
1.10204000000001	2.24656000000008
1.10008000000001	2.24520000000008
1.09812000000001	2.24324000000008
1.09616000000001	2.24128000000008
1.09420000000001	2.23932000000008
1.09224000000001	2.23736000000008
1.09028000000001	2.23540000000008
1.08832000000001	2.23344000000008
1.08636000000001	2.23148000000008
1.08440000000001	2.22952000000008
1.08640000000001	2.22756000000008
1.08444000000001	2.22560000000008
1.08644000000001	2.22364000000008
1.08844000000001	2.22168000000008
1.08648000000001	2.21972000000008
1.08848000000001	2.21776000000008
1.08652000000001	2.21580000000008
1.08456000000001	2.21384000000008
1.08260000000001	2.21188000000008
1.08064000000001	2.20992000000008
1.08264000000001	2.20796000000008
1.08464000000001	2.20600000000008
1.08268000000001	2.20404000000008
1.08072000000001	2.20208000000008
1.08272000000001	2.20012000000008
1.08472000000001	2.19816000000008
1.08672000000001	2.19620000000008
1.08872000000001	2.19424000000008
1.09072000000001	2.19228000000008
1.09272000000001	2.19032000000008
1.09472000000001	2.18836000000008
1.09672000000001	2.18640000000008
1.09872000000001	2.18444000000008
1.10072000000001	2.18248000000008
1.10272000000001	2.18052000000008
1.10076000000001	2.17856000000008
1.09880000000001	2.17660000000008
1.10080000000001	2.17464000000008
1.10280000000001	2.17268000000008
1.10480000000001	2.17072000000008
1.10284000000001	2.16876000000008
1.10088000000001	2.16680000000008
1.10288000000001	2.16484000000008
1.10488000000001	2.16288000000008
1.10688000000001	2.16092000000008
1.10888000000001	2.15896000000008
1.11088000000001	2.15700000000008
1.10892000000001	2.15796000000008
1.11092000000001	2.15600000000008
1.10896000000001	2.15404000000008
1.10700000000001	2.15208000000008
1.10508000000001	2.15408000000008
1.10708000000001	2.15212000000008
1.10908000000001	2.15092000000008
1.11108000000001	2.15292000000008
1.11308000000001	2.15096000000008
1.11508000000001	2.14940000000008
1.11708000000001	2.14836000000008
1.11908000000001	2.15024000000008
1.12108000000001	2.14828000000008
1.12308000000001	2.14632000000008
1.12508000000001	2.14436000000008
1.12708000000001	2.14240000000008
1.12908000000001	2.14044000000008
1.13108000000001	2.13848000000008
1.13308000000001	2.13652000000008
1.13508000000001	2.13852000000008
1.13496000000001	2.13656000000008
1.13696000000001	2.13460000000008
1.13624000000001	2.13264000000008
1.13824000000001	2.13204000000008
1.14024000000001	2.13008000000008
1.14224000000001	2.12812000000008
1.14424000000001	2.12616000000008
1.14228000000001	2.12420000000008
1.14428000000001	2.12400000000008
1.14232000000001	2.12204000000008
1.14432000000001	2.12404000000008
1.14632000000001	2.12208000000008
1.14832000000001	2.12148000000008
1.15032000000001	2.11952000000008
1.14836000000001	2.11756000000008
1.15036000000001	2.11560000000008
1.14840000000001	2.11364000000008
1.14644000000001	2.11168000000008
1.14448000000001	2.10972000000008
1.14252000000001	2.10776000000008
1.14056000000001	2.10580000000008
1.13860000000001	2.10384000000008
1.13664000000001	2.10296000000008
1.13528000000001	2.10132000000008
1.13728000000001	2.10332000000009
1.13928000000001	2.10448000000009
1.13732000000001	2.10252000000009
1.13536000000001	2.10056000000009
1.13736000000001	2.09860000000009
1.13540000000001	2.09664000000009
1.13344000000001	2.09864000000009
1.13544000000001	2.09668000000009
1.13580000000001	2.09472000000009
1.13780000000001	2.09276000000009
1.13980000000001	2.09080000000009
1.13784000000001	2.08884000000009
1.13984000000001	2.08688000000009
1.14184000000001	2.08492000000009
1.14384000000001	2.08296000000009
1.14584000000001	2.08100000000009
1.14784000000001	2.08300000000009
1.14588000000001	2.08500000000009
1.14788000000001	2.08304000000009
1.14988000000001	2.08108000000009
1.15188000000001	2.07912000000009
1.15388000000001	2.07716000000009
1.15588000000001	2.07520000000009
1.15392000000001	2.07324000000009
1.15196000000001	2.07128000000009
1.15396000000001	2.06932000000009
1.15596000000001	2.06736000000009
1.15796000000001	2.06540000000009
1.15832000000001	2.06344000000009
1.15636000000001	2.06148000000009
1.15836000000001	2.05952000000009
1.16036000000001	2.05756000000009
1.16236000000001	2.05560000000009
1.16040000000001	2.05364000000009
1.15844000000001	2.05168000000009
1.16044000000001	2.04972000000009
1.16244000000001	2.04776000000009
1.16048000000001	2.04580000000009
1.16248000000001	2.04384000000009
1.16448000000001	2.04188000000009
1.16252000000001	2.03992000000009
1.16056000000001	2.03796000000009
1.15948000000001	2.03600000000009
1.15920000000001	2.03404000000009
1.15828000000001	2.03208000000009
1.15632000000001	2.03012000000009
1.15832000000001	2.02816000000009
1.16032000000001	2.02620000000009
1.15836000000001	2.02424000000009
1.15640000000001	2.02228000000009
1.15840000000001	2.02032000000009
1.16040000000001	2.01836000000009
1.15844000000001	2.01640000000009
1.15648000000001	2.01444000000009
1.15848000000001	2.01248000000009
1.15652000000001	2.01052000000009
1.15456000000001	2.00856000000009
1.15352000000001	2.00660000000009
1.15156000000001	2.00464000000009
1.15356000000001	2.00268000000009
1.15556000000001	2.00072000000009
1.15756000000001	1.99876000000009
1.15956000000001	1.99680000000009
1.16156000000001	1.99484000000009
1.16356000000001	1.99288000000009
1.16556000000001	1.99092000000009
1.16756000000001	1.98896000000009
1.16560000000001	1.98948000000009
1.16760000000001	1.98752000000009
1.16960000000001	1.98556000000009
1.17160000000001	1.98360000000009
1.17360000000001	1.98164000000009
1.17164000000001	1.97968000000009
1.16968000000001	1.97772000000009
1.16772000000001	1.97576000000009
1.16576000000001	1.97380000000009
1.16380000000001	1.97184000000009
1.16184000000001	1.96988000000009
1.16384000000001	1.96792000000009
1.16584000000001	1.96596000000009
1.16388000000001	1.96440000000009
1.16588000000001	1.96244000000009
1.16788000000001	1.96048000000009
1.16988000000001	1.95852000000009
1.17188000000001	1.95656000000009
1.17388000000001	1.95460000000009
1.17588000000001	1.95304000000009
1.17788000000001	1.95376000000009
1.17988000000001	1.95448000000009
1.18188000000001	1.95288000000009
1.18388000000001	1.95252000000009
1.18492000000001	1.95296000000009
1.18296000000001	1.95360000000009
1.18496000000001	1.95168000000009
1.18696000000001	1.95196000000009
1.18500000000001	1.95340000000009
1.18304000000001	1.95276000000009
1.18108000000001	1.95080000000009
1.18308000000001	1.95280000000009
1.18112000000001	1.95084000000009
1.17916000000001	1.94888000000009
1.17720000000001	1.94692000000009
1.17524000000001	1.94668000000009
1.17328000000001	1.94472000000009
1.17132000000001	1.94672000000009
1.16936000000001	1.94548000000009
1.16740000000001	1.94424000000009
1.16940000000001	1.94624000000009
1.17140000000001	1.94824000000009
1.17340000000001	1.95024000000009
1.17540000000001	1.95224000000009
1.17344000000001	1.95028000000009
1.17148000000001	1.94832000000009
1.17348000000001	1.95032000000009
1.17548000000001	1.94936000000009
1.17748000000001	1.94740000000009
1.17948000000001	1.94544000000009
1.18148000000001	1.94348000000009
1.18348000000001	1.94152000000009
1.18548000000001	1.93956000000009
1.18748000000001	1.93760000000009
1.18948000000001	1.93564000000009
1.18752000000001	1.93368000000009
1.18556000000001	1.93172000000009
1.18360000000001	1.92976000000009
1.18560000000001	1.92780000000009
1.18760000000001	1.92584000000009
1.18564000000001	1.92388000000009
1.18764000000001	1.92192000000009
1.18568000000001	1.91996000000009
1.18372000000001	1.91800000000009
1.18176000000001	1.91604000000009
1.17980000000001	1.91408000000009
1.17784000000001	1.91212000000009
1.17588000000001	1.91412000000009
1.17392000000001	1.91612000000009
1.17196000000001	1.91416000000009
1.17000000000001	1.91220000000009
1.16804000000001	1.91024000000009
1.16608000000001	1.90828000000009
1.16412000000001	1.90632000000009
1.16216000000001	1.90832000000009
1.16020000000001	1.90636000000009
1.15824000000001	1.90440000000009
1.15628000000001	1.90640000000009
1.15432000000001	1.90444000000009
1.15236000000001	1.90248000000009
1.15040000000001	1.90052000000009
1.14844000000001	1.90252000000009
1.14648000000001	1.90056000000009
1.14452000000001	1.89860000000009
1.14256000000001	1.89664000000009
1.14060000000001	1.89468000000009
1.13864000000001	1.89272000000009
1.13668000000001	1.89076000000009
1.13472000000001	1.88880000000009
1.13276000000001	1.88684000000009
1.13080000000001	1.88488000000009
1.12884000000001	1.88292000000009
1.12688000000001	1.88096000000009
1.12492000000001	1.87900000000009
1.12296000000001	1.87704000000009
1.12100000000001	1.87508000000009
1.11904000000001	1.87312000000009
1.11708000000001	1.87116000000009
1.11512000000001	1.86920000000009
1.11316000000001	1.86724000000009
1.11120000000001	1.86528000000009
1.10924000000001	1.86332000000009
1.10728000000001	1.86136000000009
1.10532000000001	1.85940000000009
1.10336000000001	1.85744000000009
1.10536000000001	1.85548000000009
1.10340000000001	1.85352000000009
1.10144000000001	1.85156000000009
1.09948000000001	1.84960000000009
1.10148000000001	1.84764000000009
1.09952000000001	1.84568000000009
1.09756000000001	1.84372000000009
1.09560000000001	1.84176000000009
1.09364000000001	1.83980000000009
1.09168000000001	1.83784000000009
1.08972000000001	1.83588000000009
1.08776000000001	1.83392000000009
1.08580000000001	1.83196000000009
1.08384000000001	1.83000000000009
1.08188000000001	1.82804000000009
1.07992000000001	1.82608000000009
1.07796000000001	1.82412000000009
1.07600000000001	1.82216000000009
1.07404000000001	1.82020000000009
1.07208000000001	1.81824000000009
1.07012000000001	1.81628000000009
1.06816000000001	1.81432000000009
1.06620000000001	1.81236000000009
1.06424000000001	1.81040000000009
1.06228000000001	1.80844000000009
1.06032000000001	1.80648000000009
1.05836000000001	1.80452000000009
1.05640000000001	1.80256000000009
1.05444000000001	1.80060000000009
1.05248000000001	1.79864000000009
1.05052000000001	1.79668000000009
1.04856000000001	1.79472000000009
1.04660000000001	1.79276000000009
1.04464000000001	1.79080000000009
1.04268000000001	1.78884000000009
1.04072000000001	1.78688000000009
1.04272000000001	1.78492000000009
1.04472000000001	1.78296000000009
1.04276000000001	1.78100000000009
1.04080000000001	1.77904000000009
1.03884000000001	1.77708000000009
1.04084000000001	1.77512000000009
1.04284000000001	1.77316000000009
1.04088000000001	1.77120000000009
1.04288000000001	1.76924000000009
1.04488000000001	1.76728000000009
1.04688000000001	1.76532000000009
1.04888000000001	1.76336000000009
1.04692000000001	1.76140000000009
1.04892000000001	1.75944000000009
1.05092000000001	1.75748000000009
1.05292000000001	1.75552000000009
1.05096000000001	1.75356000000009
1.05296000000001	1.75160000000009
1.05496000000001	1.74964000000009
1.05696000000001	1.74768000000009
1.05896000000001	1.74572000000009
1.05700000000001	1.74440000000009
1.05900000000001	1.74244000000009
1.06100000000001	1.74048000000009
1.06300000000001	1.73852000000009
1.06104000000001	1.73656000000009
1.05908000000001	1.73460000000009
1.06108000000001	1.73264000000009
1.05912000000001	1.73068000000009
1.05716000000001	1.72872000000009
1.05520000000001	1.72676000000009
1.05720000000001	1.72480000000009
1.05920000000001	1.72284000000009
1.05724000000001	1.72124000000009
1.05924000000001	1.71928000000009
1.06124000000001	1.71732000000009
1.06324000000001	1.71536000000009
1.06524000000001	1.71340000000009
1.06328000000001	1.71540000000009
1.06528000000001	1.71344000000009
1.06332000000001	1.71228000000009
1.06136000000001	1.71152000000009
1.05940000000001	1.71352000000009
1.05744000000001	1.71324000000009
1.05548000000001	1.71188000000009
1.05352000000001	1.70992000000009
1.05156000000001	1.70860000000009
1.04960000000001	1.70708000000009
1.04764000000001	1.70512000000009
1.04568000000001	1.70316000000009
1.04452000000001	1.70120000000009
1.04256000000001	1.70208000000009
1.04060000000001	1.70012000000009
1.03864000000001	1.69816000000009
1.03668000000001	1.69620000000009
1.03472000000001	1.69632000000009
1.03276000000001	1.69552000000009
1.03080000000001	1.69356000000009
1.02884000000001	1.69160000000009
1.02688000000001	1.69360000000009
1.02492000000001	1.69560000000009
1.02296000000001	1.69760000000009
1.02100000000001	1.69776000000009
1.01904000000001	1.69580000000009
1.01708000000001	1.69384000000009
1.01512000000002	1.69188000000009
1.01316000000002	1.69232000000009
1.01120000000002	1.69036000000009
1.00924000000002	1.68840000000009
1.00728000000002	1.68644000000009
1.00532000000002	1.68448000000009
